date,open,high,low,close,volume,vwap,trades
2020-05-20 04:00:00,164.54,164.9599,163.89,164.65,10666071.0,164.4645,69787
2020-05-21 04:00:00,163.46,163.58,161.37,162.25,11790992.0,162.2821,84173
2020-05-22 04:00:00,162.88,163.47,162.74,163.21,8540909.0,163.1629,57606
2020-05-26 04:00:00,162.58,162.58,160.69,160.89,13972012.0,161.2606,99954
2020-05-27 04:00:00,159.42,161.34,159.2,161.18,13063451.0,160.343,97198
2020-05-28 04:00:00,162.12,162.4598,160.9,161.72,9761610.0,161.6969,61622
2020-05-29 04:00:00,162.58,163.4,162.32,162.91,12584009.0,162.8521,70183
2020-06-01 04:00:00,162.9235,163.74,162.39,163.66,8155048.0,163.3234,60202
2020-06-02 04:00:00,163.89,164.08,161.86,162.6,10388908.0,162.886,73985
2020-06-03 04:00:00,160.34,160.9,158.82,159.6,17000510.0,159.7545,123913
2020-06-04 04:00:00,161.14,161.87,159.84,161.28,10094024.0,161.0374,69017
2020-06-05 04:00:00,158.72,158.72,157.035,158.01,16021182.0,158.0115,109739
2020-06-08 04:00:00,158.9,159.8599,158.47,159.72,9244440.0,159.3478,56203
2020-06-09 04:00:00,161.1,161.775,160.87,161.26,9045618.0,161.3481,62819
2020-06-10 04:00:00,162.1,163.63,160.52,163.57,13009343.0,162.4685,89555
2020-06-11 04:00:00,163.35,164.06,161.9701,162.39,11673902.0,163.1008,88507
2020-06-12 04:00:00,163.41,163.88,162.56,162.62,6895361.0,163.0457,52842
2020-06-15 04:00:00,160.52,162.56,160.16,162.33,8538826.0,161.5846,60744
2020-06-16 04:00:00,161.85,162.685,161.36,162.25,7969781.0,162.1966,49842
2020-06-17 04:00:00,162.0,162.62,161.77,162.56,4758210.0,162.2313,34578
2020-06-18 04:00:00,162.1965,162.32,161.44,162.24,5397628.0,162.0305,33195
2020-06-19 04:00:00,162.87,164.09,162.78,164.03,12187390.0,163.6714,83526
2020-06-22 04:00:00,165.06,165.73,164.41,165.09,12385635.0,165.0397,83001
2020-06-23 04:00:00,165.63,166.52,165.52,166.48,12137343.0,166.1097,78861
2020-06-24 04:00:00,166.01,166.99,165.45,165.9,10901444.0,166.155,78049
2020-06-25 04:00:00,165.89,165.91,165.16,165.8,7093774.0,165.6314,47676
2020-06-26 04:00:00,164.87,166.56,164.22,166.54,9753492.0,165.6479,70809
2020-06-29 04:00:00,166.56,166.8,166.18,166.63,6735695.0,166.5186,50937
2020-06-30 04:00:00,166.31,167.9906,166.185,167.37,12762295.0,167.269,84161
2020-07-01 04:00:00,167.05,167.06,165.34,166.62,13214759.0,166.2292,86821
2020-07-02 04:00:00,166.2,167.24,166.02,166.98,8753455.0,166.8927,59378
2020-07-06 04:00:00,167.75,168.0,167.1901,167.98,7265701.0,167.6876,49388
2020-07-07 04:00:00,167.41,169.04,167.38,169.04,11633122.0,168.5714,79383
2020-07-08 04:00:00,170.32,170.8558,169.7827,170.09,11662726.0,170.263,75582
2020-07-09 04:00:00,170.48,170.635,168.78,169.63,13327389.0,169.6209,80274
2020-07-10 04:00:00,169.95,170.15,168.57,169.19,8218013.0,169.2103,62185
2020-07-13 04:00:00,170.29,170.42,169.16,169.4,11095948.0,169.8018,70207
2020-07-14 04:00:00,168.97,170.2,168.8141,170.19,9812736.0,169.7827,61907
2020-07-15 04:00:00,169.62,170.43,169.39,170.34,7533752.0,170.0758,50046
2020-07-16 04:00:00,169.8,169.995,168.65,168.73,10242371.0,169.2716,67684
2020-07-17 04:00:00,169.94,170.27,169.605,170.12,10296037.0,170.0533,72282
2020-07-20 04:00:00,170.76,171.07,170.27,170.94,10095548.0,170.7311,64933
2020-07-21 04:00:00,172.53,173.25,172.31,173.0,12864620.0,172.8495,90396
2020-07-22 04:00:00,174.05,175.77,173.76,175.63,18712467.0,174.964,118406
2020-07-23 04:00:00,176.17,178.41,175.65,177.18,23006824.0,177.2247,146896
2020-07-24 04:00:00,179.14,179.16,178.2,178.7,15601327.0,178.6626,102745
2020-07-27 04:00:00,181.85,182.83,181.53,182.23,21115604.0,182.1575,160921
2020-07-28 04:00:00,182.02,184.26,181.42,183.75,21164633.0,183.1376,148669
2020-07-29 04:00:00,184.0089,186.14,182.39,185.13,25640100.0,184.3189,175908
2020-07-30 04:00:00,183.44,184.33,182.13,183.76,18061227.0,183.314,115461
2020-07-31 04:00:00,184.51,185.7501,184.165,185.43,15885010.0,185.1429,107782
2020-08-03 04:00:00,185.05,185.82,184.2,185.64,12896999.0,185.2289,93696
2020-08-04 04:00:00,185.61,189.6,185.21,189.59,20773210.0,187.7477,143558
2020-08-05 04:00:00,191.65,193.13,190.62,191.35,27193718.0,191.8505,194135
2020-08-06 04:00:00,193.74,194.4499,192.5207,193.89,20640119.0,193.5145,144912
2020-08-07 04:00:00,192.705,192.96,189.33,190.81,24570160.0,191.0349,170283
2020-08-10 04:00:00,191.2,192.61,189.66,190.15,19047223.0,191.0123,127084
2020-08-11 04:00:00,183.57,183.98,179.43,179.94,45354997.0,182.0315,328879
2020-08-12 04:00:00,182.61,183.1,179.04,179.1,28779419.0,181.4308,183491
2020-08-13 04:00:00,181.56,184.7,181.36,183.33,18596773.0,182.9767,127194
2020-08-14 04:00:00,183.44,183.72,181.49,182.54,11791981.0,182.5569,80312
2020-08-17 04:00:00,184.69,187.01,184.66,186.5,15709818.0,186.0711,114784
2020-08-18 04:00:00,189.18,189.4,185.63,188.18,16291627.0,188.038,125693
2020-08-19 04:00:00,187.21,187.46,181.71,182.24,24646942.0,183.876,186260
2020-08-20 04:00:00,181.19,183.71,180.93,183.5,16692201.0,182.4922,107425
2020-08-21 04:00:00,182.14,182.81,180.47,182.03,12713741.0,181.7722,90284
2020-08-24 04:00:00,182.91,182.925,180.685,181.0,11605788.0,181.6278,75505
2020-08-25 04:00:00,181.06,181.25,179.731,181.22,10056066.0,180.459,78669
2020-08-26 04:00:00,180.26,183.58,180.2,183.36,12715762.0,182.263,90795
2020-08-27 04:00:00,185.0,185.17,179.37,181.24,16299207.0,181.5575,125202
2020-08-28 04:00:00,183.98,185.4,183.4046,184.39,13200826.0,184.4155,102688
2020-08-31 04:00:00,184.79,185.53,184.28,184.83,10251152.0,184.9868,71796
2020-09-01 04:00:00,186.99,186.99,184.33,185.05,10689058.0,185.3845,75982
2020-09-02 04:00:00,183.75,183.86,181.5,182.62,11536946.0,182.4386,92046
2020-09-03 04:00:00,182.3,182.82,180.49,181.14,12176904.0,181.5245,87427
2020-09-04 04:00:00,180.95,182.1,180.05,181.64,11567864.0,181.0151,96471
2020-09-08 04:00:00,179.5,182.27,179.02,181.29,13229196.0,180.7007,95743
2020-09-09 04:00:00,182.5,183.22,182.19,183.05,8424118.0,182.7957,64436
